symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2024-01-19 05:00:00+00:00,395.54,398.56,393.585,398.5,580231.0,10622.0,396.500954
MSFT,2024-01-22 05:00:00+00:00,400.05,400.5,393.65,396.53,357868.0,7222.0,397.005674
MSFT,2024-01-23 05:00:00+00:00,395.6,399.36,394.05,398.84,250665.0,5277.0,396.505053
MSFT,2024-01-24 05:00:00+00:00,401.51,405.58,400.65,402.71,331453.0,5768.0,403.146711
MSFT,2024-01-25 05:00:00+00:00,403.75,406.95,402.55,405.07,283285.0,6236.0,404.765624
MSFT,2024-01-26 05:00:00+00:00,404.005,406.09,402.48,403.91,220058.0,4782.0,404.064118
MSFT,2024-01-29 05:00:00+00:00,405.63,409.94,404.59,409.8,344432.0,6751.0,407.446679
MSFT,2024-01-30 05:00:00+00:00,412.31,412.87,406.51,408.59,569451.0,10831.0,408.962074
MSFT,2024-01-31 05:00:00+00:00,407.01,415.25,397.33,397.56,687355.0,11454.0,404.064644
MSFT,2024-02-01 05:00:00+00:00,402.18,407.86,401.93,403.8,589878.0,9644.0,404.691244
MSFT,2024-02-02 05:00:00+00:00,404.175,412.62,403.71,411.11,615857.0,10943.0,409.841306
MSFT,2024-02-05 05:00:00+00:00,409.61,411.095,404.02,405.455,340613.0,6359.0,406.393483
MSFT,2024-02-06 05:00:00+00:00,406.1,407.91,402.965,405.54,394637.0,6700.0,404.779601
MSFT,2024-02-07 05:00:00+00:00,407.615,414.25,407.615,414.09,236043.0,5579.0,411.616771
MSFT,2024-02-08 05:00:00+00:00,414.04,415.54,412.535,414.02,364305.0,6491.0,413.672405
MSFT,2024-02-09 05:00:00+00:00,415.16,420.75,415.155,420.42,368037.0,4983.0,419.171187
MSFT,2024-02-12 05:00:00+00:00,420.57,420.59,414.765,415.26,297926.0,5045.0,417.020771
MSFT,2024-02-13 05:00:00+00:00,404.815,410.0,403.5,406.57,416203.0,7144.0,406.725085
MSFT,2024-02-14 05:00:00+00:00,408.14,409.83,404.62,409.23,382976.0,5687.0,407.079624
MSFT,2024-02-15 05:00:00+00:00,408.43,409.065,404.3,406.65,341845.0,6885.0,405.850709
MSFT,2024-02-16 05:00:00+00:00,407.645,408.29,403.565,404.06,337684.0,6177.0,405.312806
MSFT,2024-02-20 05:00:00+00:00,403.18,404.38,398.07,402.91,322693.0,6493.0,400.79083
MSFT,2024-02-21 05:00:00+00:00,400.25,402.26,397.22,402.17,263699.0,6791.0,399.607698
MSFT,2024-02-22 05:00:00+00:00,410.35,412.775,408.63,411.35,405785.0,6719.0,410.817462
MSFT,2024-02-23 05:00:00+00:00,415.71,415.74,409.045,410.36,206297.0,4518.0,411.52255
MSFT,2024-02-26 05:00:00+00:00,411.44,412.08,407.4,407.54,186452.0,3545.0,409.062299
MSFT,2024-02-27 05:00:00+00:00,407.89,408.015,403.95,407.55,279791.0,5225.0,406.450908
MSFT,2024-02-28 05:00:00+00:00,408.175,409.3,405.37,407.74,181154.0,4025.0,407.097993
MSFT,2024-02-29 05:00:00+00:00,408.75,414.185,406.19,413.42,307174.0,5537.0,410.120311
MSFT,2024-03-01 05:00:00+00:00,411.07,415.83,411.06,415.35,311098.0,5488.0,413.931267
MSFT,2024-03-04 05:00:00+00:00,413.44,417.34,412.62,414.86,261461.0,5221.0,415.331156
MSFT,2024-03-05 05:00:00+00:00,413.94,414.13,400.65,402.71,488977.0,8723.0,403.791097
MSFT,2024-03-06 05:00:00+00:00,402.9,405.13,398.525,402.0,528887.0,9035.0,402.001494
MSFT,2024-03-07 05:00:00+00:00,406.12,409.77,402.39,409.02,348075.0,6973.0,407.220164
MSFT,2024-03-08 05:00:00+00:00,407.885,410.385,404.455,406.23,265488.0,6805.0,407.381689
MSFT,2024-03-11 04:00:00+00:00,403.73,405.49,401.35,404.53,283488.0,6296.0,403.834207
MSFT,2024-03-12 04:00:00+00:00,407.785,415.54,406.84,415.17,330745.0,7343.0,413.122299
MSFT,2024-03-13 04:00:00+00:00,418.08,418.11,411.62,415.18,255157.0,5873.0,414.669138
MSFT,2024-03-14 04:00:00+00:00,419.975,427.78,418.0,425.49,534335.0,9775.0,424.52596
MSFT,2024-03-15 04:00:00+00:00,419.51,422.34,412.81,416.52,457809.0,8368.0,416.985877
MSFT,2024-03-18 04:00:00+00:00,414.34,420.725,413.79,417.31,306592.0,5585.0,418.331649
MSFT,2024-03-19 04:00:00+00:00,417.94,421.63,415.88,421.37,295994.0,6029.0,419.742203
MSFT,2024-03-20 04:00:00+00:00,422.205,425.83,420.665,425.16,273396.0,5611.0,423.453183
MSFT,2024-03-21 04:00:00+00:00,429.87,430.81,427.24,429.39,278462.0,5925.0,429.049843
MSFT,2024-03-22 04:00:00+00:00,429.62,429.73,426.085,428.86,152538.0,4487.0,428.119013
MSFT,2024-03-25 04:00:00+00:00,425.015,427.26,421.685,422.95,291067.0,5273.0,424.059582
MSFT,2024-03-26 04:00:00+00:00,425.61,425.78,421.39,421.97,191237.0,4162.0,423.279429
MSFT,2024-03-27 04:00:00+00:00,424.12,424.18,419.02,421.47,200993.0,5230.0,420.799078
MSFT,2024-03-28 04:00:00+00:00,420.935,421.8,419.17,420.21,248126.0,4395.0,420.771389
MSFT,2024-04-01 04:00:00+00:00,423.89,427.815,422.22,424.5,157062.0,3289.0,424.192485
MSFT,2024-04-02 04:00:00+00:00,420.29,422.35,417.98,421.44,277050.0,5834.0,420.913718
MSFT,2024-04-03 04:00:00+00:00,420.07,423.235,419.085,420.74,538661.0,7565.0,421.704505
MSFT,2024-04-04 04:00:00+00:00,425.2,428.61,417.6,417.76,219937.0,4523.0,423.383613
MSFT,2024-04-05 04:00:00+00:00,420.13,426.47,418.37,425.36,227928.0,4796.0,423.956038
MSFT,2024-04-08 04:00:00+00:00,425.05,427.23,423.39,424.67,184946.0,3572.0,425.121067
MSFT,2024-04-09 04:00:00+00:00,426.47,427.72,421.69,426.34,196617.0,3498.0,424.390585
MSFT,2024-04-10 04:00:00+00:00,422.94,423.82,419.8,423.13,244398.0,5125.0,421.335557
MSFT,2024-04-11 04:00:00+00:00,425.815,429.345,422.525,427.95,284185.0,5640.0,426.142653
MSFT,2024-04-12 04:00:00+00:00,424.19,425.12,419.8,422.12,282116.0,5449.0,422.412556
MSFT,2024-04-15 04:00:00+00:00,425.86,426.8,413.51,413.85,244304.0,4493.0,419.018167
MSFT,2024-04-16 04:00:00+00:00,414.45,418.37,413.795,414.64,192228.0,4061.0,416.01647
MSFT,2024-04-17 04:00:00+00:00,417.64,418.84,410.34,411.74,291143.0,5204.0,414.195334
MSFT,2024-04-18 04:00:00+00:00,410.925,411.765,404.1,404.4,372309.0,8086.0,406.924854
MSFT,2024-04-19 04:00:00+00:00,404.01,405.16,397.795,399.09,461711.0,8115.0,400.396605
MSFT,2024-04-22 04:00:00+00:00,400.305,402.82,395.85,401.1,387000.0,7349.0,399.89211
MSFT,2024-04-23 04:00:00+00:00,404.345,408.16,403.195,407.24,289235.0,5884.0,406.631722
MSFT,2024-04-24 04:00:00+00:00,409.48,412.415,406.86,409.33,272063.0,5836.0,409.048206
MSFT,2024-04-25 04:00:00+00:00,394.03,399.85,388.03,399.29,1048702.0,14545.0,393.73467
MSFT,2024-04-26 04:00:00+00:00,412.39,412.97,405.86,406.225,511244.0,8744.0,409.08874
MSFT,2024-04-29 04:00:00+00:00,405.67,406.08,399.23,402.12,392646.0,5860.0,401.287077
MSFT,2024-04-30 04:00:00+00:00,401.295,402.05,389.29,389.305,369322.0,7048.0,396.332865
MSFT,2024-05-01 04:00:00+00:00,392.37,401.67,390.445,394.85,463082.0,7965.0,394.852324
MSFT,2024-05-02 04:00:00+00:00,397.66,399.84,394.7,397.88,370463.0,6421.0,397.114732
MSFT,2024-05-03 04:00:00+00:00,402.41,407.04,401.95,406.69,255460.0,5478.0,405.379727
MSFT,2024-05-06 04:00:00+00:00,408.75,413.87,406.48,413.53,217704.0,4957.0,410.098229
MSFT,2024-05-07 04:00:00+00:00,414.585,414.585,409.1,409.315,358917.0,5806.0,411.511308
MSFT,2024-05-08 04:00:00+00:00,407.81,412.2,406.87,410.635,230579.0,4465.0,409.953642
MSFT,2024-05-09 04:00:00+00:00,410.53,412.705,409.11,412.36,234494.0,4428.0,411.358506
MSFT,2024-05-10 04:00:00+00:00,412.935,415.37,411.92,414.745,221395.0,4501.0,413.909624
MSFT,2024-05-13 04:00:00+00:00,417.685,417.685,410.87,413.775,141118.0,3328.0,413.593057
MSFT,2024-05-14 04:00:00+00:00,412.14,417.38,411.62,416.42,195508.0,5097.0,414.429777
MSFT,2024-05-15 04:00:00+00:00,417.825,423.785,417.335,423.15,293597.0,5912.0,421.250035
MSFT,2024-05-16 04:00:00+00:00,421.85,425.39,420.36,420.93,234943.0,4065.0,422.491667
MSFT,2024-05-17 04:00:00+00:00,422.295,422.35,418.08,420.015,195012.0,3353.0,419.692197
MSFT,2024-05-20 04:00:00+00:00,420.21,426.73,420.05,425.4,242860.0,4837.0,424.67412
MSFT,2024-05-21 04:00:00+00:00,426.75,432.79,424.93,429.13,268341.0,5053.0,429.522997
MSFT,2024-05-22 04:00:00+00:00,431.085,432.39,427.215,430.51,254887.0,5217.0,430.469176
MSFT,2024-05-23 04:00:00+00:00,433.275,433.49,425.505,427.12,281142.0,5368.0,430.190148
MSFT,2024-05-24 04:00:00+00:00,427.27,430.98,424.645,430.07,184949.0,4165.0,428.390882
MSFT,2024-05-28 04:00:00+00:00,429.62,430.7,426.69,430.2,284143.0,5485.0,428.703828
MSFT,2024-05-29 04:00:00+00:00,426.26,430.865,425.82,429.23,234958.0,3992.0,429.503374
MSFT,2024-05-30 04:00:00+00:00,423.93,424.065,414.31,414.74,531923.0,8683.0,418.523407
MSFT,2024-05-31 04:00:00+00:00,416.585,416.585,404.735,415.28,720404.0,9910.0,409.230155
MSFT,2024-06-03 04:00:00+00:00,415.63,416.38,408.98,413.41,217236.0,4321.0,412.785988
MSFT,2024-06-04 04:00:00+00:00,412.43,416.435,409.73,416.03,180618.0,4230.0,412.904246
MSFT,2024-06-05 04:00:00+00:00,417.93,423.94,416.33,423.91,272697.0,5080.0,420.555424
MSFT,2024-06-06 04:00:00+00:00,423.75,425.26,420.65,424.64,192399.0,4099.0,423.127791
MSFT,2024-06-07 04:00:00+00:00,425.28,426.21,423.18,423.74,171267.0,3971.0,424.735183
MSFT,2024-06-10 04:00:00+00:00,424.35,428.035,424.11,427.865,177123.0,4117.0,426.675993
MSFT,2024-06-11 04:00:00+00:00,425.475,432.72,425.39,432.65,304224.0,5585.0,429.01555
MSFT,2024-06-12 04:00:00+00:00,435.16,443.39,433.26,441.05,322060.0,6447.0,439.137291
MSFT,2024-06-13 04:00:00+00:00,440.805,443.26,439.41,441.52,204863.0,4223.0,441.527845
MSFT,2024-06-14 04:00:00+00:00,438.275,442.96,436.87,442.605,173164.0,3596.0,441.562948
MSFT,2024-06-17 04:00:00+00:00,442.585,450.895,440.74,448.48,420270.0,7482.0,446.642132
MSFT,2024-06-18 04:00:00+00:00,449.705,449.885,445.025,446.5,253068.0,5332.0,446.611562
MSFT,2024-06-20 04:00:00+00:00,446.505,446.51,441.32,445.62,313672.0,6214.0,444.100873
MSFT,2024-06-21 04:00:00+00:00,446.79,450.55,446.51,449.78,458686.0,7363.0,448.65245
MSFT,2024-06-24 04:00:00+00:00,449.935,452.71,446.5,447.705,343384.0,5677.0,449.259084
MSFT,2024-06-25 04:00:00+00:00,448.135,451.32,446.93,451.115,207532.0,4630.0,449.434597
MSFT,2024-06-26 04:00:00+00:00,448.91,453.52,448.32,452.26,263971.0,5578.0,451.736203
MSFT,2024-06-27 04:00:00+00:00,452.075,456.12,451.885,452.56,353701.0,6152.0,454.015283
MSFT,2024-06-28 04:00:00+00:00,453.075,455.245,446.48,446.82,377022.0,5006.0,452.614568
MSFT,2024-07-01 04:00:00+00:00,448.67,457.29,445.74,456.48,323031.0,6395.0,452.417647
MSFT,2024-07-02 04:00:00+00:00,453.125,459.47,453.125,459.45,261240.0,6968.0,456.968347
MSFT,2024-07-03 04:00:00+00:00,458.27,460.98,458.005,460.425,181485.0,2943.0,459.430267
MSFT,2024-07-05 04:00:00+00:00,459.61,468.35,458.98,467.55,234713.0,5607.0,465.929042
MSFT,2024-07-08 04:00:00+00:00,466.56,467.64,464.525,466.0,237534.0,5084.0,465.740722
MSFT,2024-07-09 04:00:00+00:00,466.99,466.99,458.01,459.54,342675.0,6412.0,461.414952
MSFT,2024-07-10 04:00:00+00:00,461.205,466.45,458.855,465.99,425127.0,7954.0,462.735715
MSFT,2024-07-11 04:00:00+00:00,462.85,464.72,451.645,454.855,364884.0,7112.0,456.322062
MSFT,2024-07-12 04:00:00+00:00,454.325,456.29,450.65,452.91,341611.0,6430.0,453.636576
MSFT,2024-07-15 04:00:00+00:00,452.98,457.26,451.55,453.875,231061.0,4125.0,454.337059
MSFT,2024-07-16 04:00:00+00:00,453.85,454.07,446.685,449.235,321869.0,6314.0,449.356111
MSFT,2024-07-17 04:00:00+00:00,442.44,444.79,439.2,443.53,377948.0,6897.0,442.151527
MSFT,2024-07-18 04:00:00+00:00,444.43,444.485,434.46,440.42,354310.0,6520.0,438.499867
MSFT,2024-07-19 04:00:00+00:00,433.25,440.93,432.2,436.96,252994.0,5441.0,437.529236
MSFT,2024-07-22 04:00:00+00:00,441.94,444.52,439.02,442.8,175012.0,4335.0,442.453041
MSFT,2024-07-23 04:00:00+00:00,444.17,448.235,443.365,444.8,109164.0,2223.0,445.159984
MSFT,2024-07-24 04:00:00+00:00,440.225,441.46,427.7,428.97,405749.0,6649.0,431.742533
MSFT,2024-07-25 04:00:00+00:00,428.92,429.785,417.52,418.53,613186.0,10339.0,422.833273
MSFT,2024-07-26 04:00:00+00:00,418.19,428.915,417.34,425.53,373959.0,7339.0,424.354904
MSFT,2024-07-29 04:00:00+00:00,431.99,431.99,424.77,426.71,174027.0,3438.0,427.414318
MSFT,2024-07-30 04:00:00+00:00,427.475,428.87,417.45,422.68,355104.0,6648.0,422.382291
MSFT,2024-07-31 04:00:00+00:00,420.225,421.585,412.25,418.02,1337553.0,15771.0,417.293668
MSFT,2024-08-01 04:00:00+00:00,420.555,427.3,413.205,417.03,489924.0,6912.0,419.693625
MSFT,2024-08-02 04:00:00+00:00,412.375,414.865,404.45,408.52,455440.0,8365.0,407.052673
MSFT,2024-08-05 04:00:00+00:00,389.18,400.82,385.6,395.39,895565.0,12975.0,395.028152
MSFT,2024-08-06 04:00:00+00:00,399.82,405.63,398.96,399.42,415695.0,7896.0,402.380844
MSFT,2024-08-07 04:00:00+00:00,408.635,410.025,397.5,398.59,327772.0,7147.0,403.623493
MSFT,2024-08-08 04:00:00+00:00,402.6,405.66,400.28,403.02,247884.0,6982.0,403.005524
MSFT,2024-08-09 04:00:00+00:00,404.02,407.88,402.4,406.01,183020.0,3750.0,405.253241
MSFT,2024-08-12 04:00:00+00:00,407.415,408.7,404.455,406.95,154876.0,3852.0,406.249454
MSFT,2024-08-13 04:00:00+00:00,409.61,414.88,409.61,413.78,247042.0,4908.0,413.100415
MSFT,2024-08-14 04:00:00+00:00,415.19,417.69,412.565,416.655,231308.0,4844.0,415.960806
MSFT,2024-08-15 04:00:00+00:00,419.61,421.085,417.69,420.87,320490.0,5273.0,419.450278
MSFT,2024-08-16 04:00:00+00:00,420.775,420.945,417.33,418.5,192582.0,3528.0,418.583598
MSFT,2024-08-19 04:00:00+00:00,419.08,421.56,416.48,421.45,211362.0,4439.0,418.903976
MSFT,2024-08-20 04:00:00+00:00,421.88,425.83,421.7,424.87,439801.0,6070.0,423.398277
MSFT,2024-08-21 04:00:00+00:00,424.075,426.385,421.83,424.0,224468.0,4172.0,423.698962
MSFT,2024-08-22 04:00:00+00:00,424.31,426.74,414.65,415.74,412381.0,7686.0,418.513055
MSFT,2024-08-23 04:00:00+00:00,417.02,419.25,412.17,416.58,308771.0,5398.0,415.854202
MSFT,2024-08-26 04:00:00+00:00,416.69,417.19,411.365,413.59,260568.0,5383.0,413.916584
MSFT,2024-08-27 04:00:00+00:00,412.94,414.205,410.32,413.79,288310.0,5416.0,412.326479
MSFT,2024-08-28 04:00:00+00:00,414.575,414.585,407.34,410.58,335012.0,6428.0,410.264953
MSFT,2024-08-29 04:00:00+00:00,414.72,422.01,412.02,413.015,416314.0,7433.0,417.075327
MSFT,2024-08-30 04:00:00+00:00,415.31,417.37,412.185,416.99,365487.0,7285.0,414.892164
MSFT,2024-09-03 04:00:00+00:00,417.995,419.76,407.125,409.67,375433.0,6974.0,411.923967
MSFT,2024-09-04 04:00:00+00:00,405.77,411.23,404.46,408.8,317669.0,6349.0,408.415478
MSFT,2024-09-05 04:00:00+00:00,408.26,413.06,406.18,408.215,301972.0,5321.0,409.105618
MSFT,2024-09-06 04:00:00+00:00,409.74,410.265,400.83,401.93,417065.0,7767.0,403.299407
MSFT,2024-09-09 04:00:00+00:00,407.31,408.62,402.185,405.71,382809.0,6799.0,404.924282
MSFT,2024-09-10 04:00:00+00:00,408.44,416.15,407.705,414.15,333556.0,6135.0,412.970241
MSFT,2024-09-11 04:00:00+00:00,414.85,423.945,409.67,422.73,559974.0,9341.0,417.278734
MSFT,2024-09-12 04:00:00+00:00,423.31,427.225,419.81,427.0,368649.0,6769.0,423.439916
MSFT,2024-09-13 04:00:00+00:00,425.825,431.795,425.57,430.61,395239.0,6570.0,429.697582
MSFT,2024-09-16 04:00:00+00:00,430.59,433.48,428.42,431.46,384409.0,7453.0,430.615385
MSFT,2024-09-17 04:00:00+00:00,439.92,441.805,432.33,435.17,409490.0,6736.0,436.617811
MSFT,2024-09-18 04:00:00+00:00,435.245,435.85,430.45,430.76,305960.0,5238.0,432.572888
MSFT,2024-09-19 04:00:00+00:00,440.84,441.14,437.0,438.68,405641.0,7012.0,438.948317
MSFT,2024-09-20 04:00:00+00:00,437.19,439.2,434.275,435.42,572275.0,9660.0,436.313603
MSFT,2024-09-23 04:00:00+00:00,434.19,436.4,430.41,433.5,222357.0,4148.0,433.877454
MSFT,2024-09-24 04:00:00+00:00,433.25,433.275,426.16,429.18,363942.0,6841.0,428.874677
MSFT,2024-09-25 04:00:00+00:00,429.695,433.05,428.78,432.11,319299.0,5657.0,431.27996
MSFT,2024-09-26 04:00:00+00:00,435.16,435.23,429.205,431.17,373223.0,6773.0,431.019623
MSFT,2024-09-27 04:00:00+00:00,431.52,431.82,427.495,427.83,315861.0,5674.0,429.236268
MSFT,2024-09-30 04:00:00+00:00,428.11,430.31,425.5,430.2,355528.0,6008.0,427.673919
MSFT,2024-10-01 04:00:00+00:00,427.57,428.225,418.83,420.64,355464.0,6207.0,421.815106
MSFT,2024-10-02 04:00:00+00:00,422.6,422.665,416.88,417.18,389957.0,7001.0,418.272298
MSFT,2024-10-03 04:00:00+00:00,417.86,419.4,414.43,416.42,226915.0,4314.0,416.770215
MSFT,2024-10-04 04:00:00+00:00,418.2,419.69,415.09,416.12,350395.0,6247.0,417.150729
MSFT,2024-10-07 04:00:00+00:00,416.2,417.095,409.045,409.47,526094.0,10459.0,413.454883
MSFT,2024-10-08 04:00:00+00:00,410.84,415.61,408.27,414.55,415418.0,7121.0,413.437433
MSFT,2024-10-09 04:00:00+00:00,415.68,420.345,414.32,417.42,480062.0,7801.0,417.836334
MSFT,2024-10-10 04:00:00+00:00,414.54,417.335,413.17,416.0,370805.0,6053.0,415.508652
MSFT,2024-10-11 04:00:00+00:00,416.135,417.11,413.365,416.43,306774.0,5093.0,415.272001
MSFT,2024-10-14 04:00:00+00:00,417.85,424.02,417.79,419.11,328191.0,5413.0,420.46149
MSFT,2024-10-15 04:00:00+00:00,422.08,422.11,415.355,418.88,517515.0,8535.0,417.720348
MSFT,2024-10-16 04:00:00+00:00,415.27,416.33,410.605,416.06,311427.0,7522.0,414.306142
MSFT,2024-10-17 04:00:00+00:00,422.355,422.37,415.615,416.74,299108.0,5991.0,417.901637
MSFT,2024-10-18 04:00:00+00:00,417.36,419.63,416.28,418.09,270978.0,5016.0,417.600296
MSFT,2024-10-21 04:00:00+00:00,416.59,418.96,413.81,418.9,279611.0,5452.0,416.476552
MSFT,2024-10-22 04:00:00+00:00,418.585,430.56,418.115,427.54,553185.0,9715.0,427.039075
MSFT,2024-10-23 04:00:00+00:00,430.89,430.99,422.58,424.56,519160.0,10263.0,426.962324
MSFT,2024-10-24 04:00:00+00:00,425.325,425.93,422.4,424.82,333516.0,5624.0,424.540865
MSFT,2024-10-25 04:00:00+00:00,426.82,432.465,426.7,428.23,422862.0,7976.0,429.924436
MSFT,2024-10-28 04:00:00+00:00,431.635,431.85,426.43,426.64,422646.0,8000.0,428.107938
MSFT,2024-10-29 04:00:00+00:00,427.69,433.17,425.895,432.17,404221.0,7255.0,430.20894
MSFT,2024-10-30 04:00:00+00:00,437.625,438.465,432.21,433.74,883496.0,14401.0,435.27602
MSFT,2024-10-31 04:00:00+00:00,415.3,416.15,406.31,406.37,1403072.0,21703.0,409.434907
MSFT,2024-11-01 04:00:00+00:00,408.8,415.46,407.82,410.355,652435.0,10928.0,412.121963
MSFT,2024-11-04 05:00:00+00:00,409.7,410.415,405.74,408.66,449581.0,8582.0,408.029518
MSFT,2024-11-05 05:00:00+00:00,408.55,414.9,408.54,411.41,444486.0,7901.0,412.295412
MSFT,2024-11-06 05:00:00+00:00,412.42,420.44,410.69,420.15,742271.0,11309.0,417.157688
MSFT,2024-11-07 05:00:00+00:00,420.48,426.79,419.94,425.45,631498.0,9683.0,424.215572
MSFT,2024-11-08 05:00:00+00:00,425.42,426.45,421.85,422.73,387969.0,7101.0,424.013883
MSFT,2024-11-11 05:00:00+00:00,422.605,424.69,416.07,418.19,544606.0,10584.0,419.469245
MSFT,2024-11-12 05:00:00+00:00,417.605,424.395,417.2,423.22,482403.0,9291.0,421.03552
MSFT,2024-11-13 05:00:00+00:00,421.64,429.27,418.27,425.14,538917.0,9448.0,424.412037
MSFT,2024-11-14 05:00:00+00:00,425.02,428.14,420.04,426.7,689020.0,12219.0,425.88914
MSFT,2024-11-15 05:00:00+00:00,420.575,422.66,413.805,414.97,556831.0,9214.0,415.981385
MSFT,2024-11-18 05:00:00+00:00,414.8,418.34,412.215,415.76,383132.0,7782.0,416.021952
MSFT,2024-11-19 05:00:00+00:00,413.63,417.905,411.59,417.64,389331.0,8435.0,414.814067
MSFT,2024-11-20 05:00:00+00:00,417.23,417.29,410.635,415.52,398982.0,8879.0,414.065764
MSFT,2024-11-21 05:00:00+00:00,419.655,419.655,410.39,412.8,454051.0,9338.0,413.800149
MSFT,2024-11-22 05:00:00+00:00,411.365,417.39,411.33,416.76,424709.0,8378.0,414.436709
MSFT,2024-11-25 05:00:00+00:00,418.63,420.98,414.855,418.79,451021.0,9000.0,416.972012
MSFT,2024-11-26 05:00:00+00:00,419.98,429.005,419.11,428.08,517764.0,9239.0,425.414285
MSFT,2024-11-27 05:00:00+00:00,425.545,427.14,422.05,422.64,452822.0,8980.0,424.241097
MSFT,2024-11-29 05:00:00+00:00,420.065,424.82,417.84,423.63,283538.0,4780.0,421.948149
MSFT,2024-12-02 05:00:00+00:00,421.85,432.69,421.5,430.99,311114.0,6708.0,430.103753
MSFT,2024-12-03 05:00:00+00:00,429.705,432.42,427.905,431.24,486043.0,7836.0,430.514551
MSFT,2024-12-04 05:00:00+00:00,432.78,439.51,432.73,437.43,541357.0,8897.0,437.51722
MSFT,2024-12-05 05:00:00+00:00,438.51,444.65,436.3,442.74,482685.0,8695.0,441.091357
MSFT,2024-12-06 05:00:00+00:00,442.3,446.06,441.835,443.52,337003.0,7635.0,443.764366
MSFT,2024-12-09 05:00:00+00:00,443.0,448.33,440.51,446.0,423924.0,8812.0,445.132647
MSFT,2024-12-10 05:00:00+00:00,444.36,449.605,441.6,443.17,439853.0,8601.0,445.643798
MSFT,2024-12-11 05:00:00+00:00,444.19,450.28,444.17,448.87,323126.0,6504.0,448.369584
MSFT,2024-12-12 05:00:00+00:00,449.555,456.14,449.15,449.52,476338.0,8663.0,452.728625
MSFT,2024-12-13 05:00:00+00:00,448.245,451.38,445.625,447.19,399754.0,7530.0,447.831042
MSFT,2024-12-16 05:00:00+00:00,446.43,452.145,445.35,451.73,642560.0,9330.0,448.413522
MSFT,2024-12-17 05:00:00+00:00,450.66,455.2,449.68,454.42,528762.0,10187.0,453.219069
MSFT,2024-12-18 05:00:00+00:00,451.32,452.62,437.1,437.16,630541.0,11041.0,446.560626
MSFT,2024-12-19 05:00:00+00:00,441.79,442.955,436.46,437.1,525062.0,10120.0,439.998018
MSFT,2024-12-20 05:00:00+00:00,433.005,443.64,428.69,436.82,578976.0,10514.0,436.836942
MSFT,2024-12-23 05:00:00+00:00,436.44,437.515,433.67,433.67,48821.0,1057.0,435.931592
MSFT,2024-12-24 05:00:00+00:00,434.72,439.32,434.31,439.275,129503.0,2724.0,437.578727
MSFT,2024-12-26 05:00:00+00:00,438.99,440.92,436.67,438.36,139201.0,3116.0,438.724405
MSFT,2024-12-27 05:00:00+00:00,435.0,435.06,426.49,430.64,354623.0,7904.0,429.411569
MSFT,2024-12-30 05:00:00+00:00,426.05,427.495,422.07,425.08,314098.0,6118.0,425.344359
MSFT,2024-12-31 05:00:00+00:00,425.94,426.59,420.73,421.7,322354.0,5848.0,422.911212
MSFT,2025-01-02 05:00:00+00:00,425.445,426.07,414.96,418.6,441739.0,8189.0,418.922313
MSFT,2025-01-03 05:00:00+00:00,421.715,423.99,419.585,423.8,248146.0,4932.0,422.104981
MSFT,2025-01-06 05:00:00+00:00,428.19,434.24,425.65,428.07,434854.0,8005.0,429.213354
MSFT,2025-01-07 05:00:00+00:00,429.12,430.54,420.84,422.39,428978.0,8494.0,425.457256
MSFT,2025-01-08 05:00:00+00:00,423.89,426.87,421.61,424.46,414939.0,7401.0,424.43821
MSFT,2025-01-10 05:00:00+00:00,424.71,424.71,415.07,418.91,628970.0,11573.0,419.353244
MSFT,2025-01-13 05:00:00+00:00,415.02,418.425,412.4,417.06,472879.0,7205.0,415.046655
MSFT,2025-01-14 05:00:00+00:00,417.81,419.57,410.79,415.73,527781.0,9377.0,415.122032
MSFT,2025-01-15 05:00:00+00:00,419.44,428.09,418.35,426.22,490795.0,8955.0,425.181105
MSFT,2025-01-16 05:00:00+00:00,429.375,429.385,424.39,424.63,389661.0,9311.0,426.679764
MSFT,2025-01-17 05:00:00+00:00,434.24,434.31,428.34,429.03,771081.0,9728.0,430.027156
MSFT,2025-01-21 05:00:00+00:00,430.17,430.865,425.73,428.61,481509.0,9208.0,428.247378
MSFT,2025-01-22 05:00:00+00:00,437.69,447.01,436.065,446.18,729761.0,12356.0,442.981693
MSFT,2025-01-23 05:00:00+00:00,441.79,446.61,441.585,446.61,318751.0,7800.0,443.836424
MSFT,2025-01-24 05:00:00+00:00,445.5,446.61,441.46,443.96,392902.0,8900.0,443.991911
MSFT,2025-01-27 05:00:00+00:00,424.11,435.19,423.66,434.625,915020.0,18535.0,429.295232
MSFT,2025-01-28 05:00:00+00:00,433.9,448.355,431.38,447.21,779706.0,13612.0,442.973439
MSFT,2025-01-29 05:00:00+00:00,446.75,446.835,440.45,441.89,565988.0,11400.0,443.069584
MSFT,2025-01-30 05:00:00+00:00,418.415,422.76,413.28,414.82,1720660.0,28546.0,416.156498
MSFT,2025-01-31 05:00:00+00:00,418.95,420.6,415.0,415.0,976370.0,14627.0,417.166524
MSFT,2025-02-03 05:00:00+00:00,411.6,415.36,408.72,410.995,888042.0,13797.0,412.382705
MSFT,2025-02-04 05:00:00+00:00,411.89,413.86,409.795,412.21,536286.0,9795.0,411.817124
MSFT,2025-02-05 05:00:00+00:00,411.51,413.7,410.47,413.265,446094.0,8956.0,412.469246
