symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2024-01-18 05:00:00+00:00,186.06,189.135,185.89,188.7,1405733.0,13838.0,187.839478
AAPL,2024-01-19 05:00:00+00:00,189.35,191.945,188.845,191.55,1126703.0,12668.0,190.521167
AAPL,2024-01-22 05:00:00+00:00,192.39,195.325,192.32,193.89,982662.0,10927.0,194.157271
AAPL,2024-01-23 05:00:00+00:00,195.13,195.71,193.835,195.13,859426.0,9369.0,194.77337
AAPL,2024-01-24 05:00:00+00:00,195.62,196.37,194.35,194.565,984417.0,10639.0,195.331256
AAPL,2024-01-25 05:00:00+00:00,195.32,196.26,193.135,194.19,1197888.0,13098.0,194.870912
AAPL,2024-01-26 05:00:00+00:00,194.265,194.74,191.94,192.37,1046244.0,11044.0,193.255394
AAPL,2024-01-29 05:00:00+00:00,192.06,192.2,189.615,191.765,773726.0,8112.0,191.220332
AAPL,2024-01-30 05:00:00+00:00,190.87,191.78,187.47,188.0,1423865.0,15191.0,188.755877
AAPL,2024-01-31 05:00:00+00:00,187.04,187.04,184.41,184.41,1019028.0,12445.0,185.541644
AAPL,2024-02-01 05:00:00+00:00,183.9,186.9,183.84,186.88,1609313.0,16456.0,185.968566
AAPL,2024-02-02 05:00:00+00:00,179.805,187.33,179.25,185.84,1859029.0,18368.0,184.745887
AAPL,2024-02-05 05:00:00+00:00,188.235,189.25,185.86,187.64,1332617.0,12597.0,187.835612
AAPL,2024-02-06 05:00:00+00:00,186.87,189.3,186.79,189.3,1060730.0,10394.0,188.453003
AAPL,2024-02-07 05:00:00+00:00,190.585,191.01,188.61,189.37,748945.0,8345.0,189.287549
AAPL,2024-02-08 05:00:00+00:00,189.5,189.5,187.36,188.38,599296.0,7538.0,188.305291
AAPL,2024-02-09 05:00:00+00:00,188.675,189.99,188.0,188.835,647934.0,7678.0,188.932162
AAPL,2024-02-12 05:00:00+00:00,188.42,188.65,186.81,187.2,715865.0,8066.0,187.74444
AAPL,2024-02-13 05:00:00+00:00,185.81,186.19,183.53,185.085,901404.0,12188.0,184.95767
AAPL,2024-02-14 05:00:00+00:00,185.29,185.46,182.44,184.02,962136.0,11764.0,183.358637
AAPL,2024-02-15 05:00:00+00:00,183.66,184.465,181.44,183.86,1262044.0,12956.0,182.585952
AAPL,2024-02-16 05:00:00+00:00,183.45,184.82,181.685,182.3,1001401.0,10476.0,182.642808
AAPL,2024-02-20 05:00:00+00:00,181.775,182.42,180.01,181.64,1160868.0,13083.0,180.943704
AAPL,2024-02-21 05:00:00+00:00,182.05,182.88,180.685,182.32,524687.0,6809.0,181.840292
AAPL,2024-02-22 05:00:00+00:00,183.47,184.95,182.48,184.34,887144.0,10161.0,183.85355
AAPL,2024-02-23 05:00:00+00:00,185.015,185.015,182.31,182.5,644916.0,7906.0,182.976296
AAPL,2024-02-26 05:00:00+00:00,182.33,182.74,180.65,181.2,557749.0,7647.0,181.3234
AAPL,2024-02-27 05:00:00+00:00,181.095,183.895,180.01,182.66,933013.0,11619.0,181.600284
AAPL,2024-02-28 05:00:00+00:00,182.54,182.97,180.13,181.45,675525.0,7832.0,181.081743
AAPL,2024-02-29 05:00:00+00:00,181.32,182.54,179.56,180.73,1344358.0,13951.0,180.614779
AAPL,2024-03-01 05:00:00+00:00,179.66,180.48,177.38,179.64,1182815.0,12651.0,178.940437
AAPL,2024-03-04 05:00:00+00:00,176.3,176.85,173.79,175.09,1705811.0,21331.0,174.759337
AAPL,2024-03-05 05:00:00+00:00,170.8,172.02,169.64,170.13,1462313.0,14852.0,170.367208
AAPL,2024-03-06 05:00:00+00:00,171.115,171.21,168.71,169.11,909179.0,11875.0,169.541027
AAPL,2024-03-07 05:00:00+00:00,169.15,170.685,168.5,168.97,1216615.0,13510.0,169.345488
AAPL,2024-03-08 05:00:00+00:00,169.03,173.68,168.975,170.98,1143439.0,14317.0,171.734353
AAPL,2024-03-11 04:00:00+00:00,172.975,174.365,172.05,172.81,861917.0,11678.0,173.013749
AAPL,2024-03-12 04:00:00+00:00,173.15,174.02,171.035,173.2,947381.0,12767.0,172.772685
AAPL,2024-03-13 04:00:00+00:00,172.82,173.145,170.8,171.13,767444.0,9386.0,171.424003
AAPL,2024-03-14 04:00:00+00:00,172.96,174.29,172.1,173.1,969761.0,12302.0,173.13111
AAPL,2024-03-15 04:00:00+00:00,171.51,172.6,170.31,172.59,1136598.0,13814.0,171.284886
AAPL,2024-03-18 04:00:00+00:00,175.63,177.7,173.525,173.68,914090.0,10563.0,175.942469
AAPL,2024-03-19 04:00:00+00:00,174.34,176.605,173.03,176.1,821941.0,9644.0,175.533757
AAPL,2024-03-20 04:00:00+00:00,175.64,178.61,175.12,178.61,705914.0,8511.0,176.973716
AAPL,2024-03-21 04:00:00+00:00,177.055,177.475,170.85,171.38,1645615.0,17743.0,172.641385
AAPL,2024-03-22 04:00:00+00:00,171.76,173.05,170.07,172.27,948816.0,10638.0,171.867513
AAPL,2024-03-25 04:00:00+00:00,170.47,171.93,169.45,170.89,794426.0,11141.0,170.708677
AAPL,2024-03-26 04:00:00+00:00,170.05,171.38,169.63,169.89,637480.0,8682.0,170.436166
AAPL,2024-03-27 04:00:00+00:00,170.45,173.6,170.13,173.355,976859.0,11341.0,172.527728
AAPL,2024-03-28 04:00:00+00:00,171.87,172.22,170.53,171.51,763045.0,8587.0,171.410035
AAPL,2024-04-01 04:00:00+00:00,171.195,171.21,169.485,169.97,578838.0,7834.0,170.040962
AAPL,2024-04-02 04:00:00+00:00,169.1,169.34,168.27,168.93,775556.0,8822.0,168.920771
AAPL,2024-04-03 04:00:00+00:00,168.735,170.67,168.62,169.74,663801.0,7948.0,169.906197
AAPL,2024-04-04 04:00:00+00:00,170.65,171.905,168.84,168.86,737973.0,9203.0,170.218373
AAPL,2024-04-05 04:00:00+00:00,169.565,170.36,168.98,169.68,609765.0,7193.0,169.646929
AAPL,2024-04-08 04:00:00+00:00,169.175,169.175,168.27,168.54,426750.0,5507.0,168.704113
AAPL,2024-04-09 04:00:00+00:00,168.79,170.065,168.35,169.7,554900.0,7574.0,169.090734
AAPL,2024-04-10 04:00:00+00:00,168.9,169.06,167.12,167.73,648092.0,9853.0,168.005996
AAPL,2024-04-11 04:00:00+00:00,168.26,175.455,168.185,175.04,1987855.0,14967.0,172.558248
AAPL,2024-04-12 04:00:00+00:00,174.39,178.35,174.23,176.62,2326731.0,20577.0,176.252341
AAPL,2024-04-15 04:00:00+00:00,175.455,176.61,172.51,172.73,2005050.0,18996.0,174.345854
AAPL,2024-04-16 04:00:00+00:00,171.69,173.75,168.27,169.34,1175534.0,12660.0,170.333464
AAPL,2024-04-17 04:00:00+00:00,169.53,170.63,168.0,168.01,605430.0,8412.0,169.118244
AAPL,2024-04-18 04:00:00+00:00,168.06,168.62,166.57,167.03,901199.0,9593.0,167.435454
AAPL,2024-04-19 04:00:00+00:00,165.99,166.38,164.08,164.96,1032397.0,11948.0,165.060773
AAPL,2024-04-22 04:00:00+00:00,165.53,167.25,164.78,165.91,934080.0,9921.0,166.034684
AAPL,2024-04-23 04:00:00+00:00,165.35,167.05,165.03,166.81,782098.0,9223.0,166.483532
AAPL,2024-04-24 04:00:00+00:00,166.425,169.29,166.28,169.075,787955.0,8610.0,168.33696
AAPL,2024-04-25 04:00:00+00:00,169.525,170.59,168.18,169.94,1291953.0,11262.0,169.565757
AAPL,2024-04-26 04:00:00+00:00,169.96,171.32,169.19,169.19,536766.0,6736.0,170.147588
AAPL,2024-04-29 04:00:00+00:00,173.4,176.03,173.145,173.48,1210678.0,11453.0,174.740879
AAPL,2024-04-30 04:00:00+00:00,173.39,174.98,170.05,170.05,619499.0,8609.0,173.13489
AAPL,2024-05-01 04:00:00+00:00,169.82,172.675,169.145,169.34,603050.0,6345.0,170.764459
AAPL,2024-05-02 04:00:00+00:00,172.42,173.41,170.9,173.13,1356609.0,13697.0,172.316183
AAPL,2024-05-03 04:00:00+00:00,186.65,186.97,182.68,183.36,3997192.0,33331.0,184.610231
AAPL,2024-05-06 04:00:00+00:00,182.38,184.14,180.43,181.62,1069082.0,11235.0,182.014122
AAPL,2024-05-07 04:00:00+00:00,183.59,184.89,181.33,182.35,850277.0,9678.0,182.873541
AAPL,2024-05-08 04:00:00+00:00,182.83,183.04,181.47,182.73,550059.0,6326.0,182.509883
AAPL,2024-05-09 04:00:00+00:00,182.635,184.65,182.14,184.62,778041.0,8324.0,183.844813
AAPL,2024-05-10 04:00:00+00:00,184.9,185.085,182.15,183.01,718467.0,7256.0,183.086128
AAPL,2024-05-13 04:00:00+00:00,185.465,187.1,184.64,186.28,1323520.0,11128.0,186.250584
AAPL,2024-05-14 04:00:00+00:00,187.775,188.245,186.305,187.38,582177.0,6585.0,187.394469
AAPL,2024-05-15 04:00:00+00:00,187.97,190.63,187.38,189.73,889908.0,7647.0,189.812335
AAPL,2024-05-16 04:00:00+00:00,190.41,191.09,189.67,189.93,736398.0,6699.0,190.207032
AAPL,2024-05-17 04:00:00+00:00,189.22,190.79,189.22,189.865,436685.0,4004.0,189.948088
AAPL,2024-05-20 04:00:00+00:00,189.295,191.91,189.03,191.045,964055.0,8770.0,191.225453
AAPL,2024-05-21 04:00:00+00:00,191.085,192.72,190.93,192.37,561888.0,5988.0,192.287412
AAPL,2024-05-22 04:00:00+00:00,192.3,192.82,190.28,190.925,410858.0,4139.0,191.62025
AAPL,2024-05-23 04:00:00+00:00,190.96,190.97,186.635,186.91,724321.0,6959.0,188.460177
AAPL,2024-05-24 04:00:00+00:00,188.87,190.56,188.06,190.0,469969.0,4691.0,189.840155
AAPL,2024-05-28 04:00:00+00:00,191.53,192.98,189.13,190.1,838111.0,8188.0,190.784704
AAPL,2024-05-29 04:00:00+00:00,189.65,192.24,189.61,190.37,743546.0,7539.0,191.242179
AAPL,2024-05-30 04:00:00+00:00,190.75,192.175,190.65,191.28,707884.0,8456.0,191.490118
AAPL,2024-05-31 04:00:00+00:00,191.345,192.56,189.915,192.31,1346295.0,9601.0,191.230036
AAPL,2024-06-03 04:00:00+00:00,192.985,194.99,192.6,193.99,390603.0,4460.0,193.85831
AAPL,2024-06-04 04:00:00+00:00,194.845,195.295,193.14,194.31,517834.0,5720.0,194.24631
AAPL,2024-06-05 04:00:00+00:00,195.39,196.885,194.905,195.87,856960.0,8954.0,195.942253
AAPL,2024-06-06 04:00:00+00:00,195.72,196.49,194.175,194.435,568869.0,6670.0,195.507859
AAPL,2024-06-07 04:00:00+00:00,194.77,196.93,194.16,196.88,901606.0,9420.0,195.881184
AAPL,2024-06-10 04:00:00+00:00,196.905,197.23,192.24,193.15,1746307.0,14573.0,194.510262
AAPL,2024-06-11 04:00:00+00:00,193.66,207.15,193.65,207.15,2713867.0,22998.0,202.770913
AAPL,2024-06-12 04:00:00+00:00,207.385,220.19,206.93,213.17,3330445.0,25670.0,215.430765
AAPL,2024-06-13 04:00:00+00:00,214.72,216.64,211.615,214.22,1704323.0,14105.0,213.914572
AAPL,2024-06-14 04:00:00+00:00,213.765,215.08,211.34,212.57,1048695.0,9849.0,212.656188
AAPL,2024-06-17 04:00:00+00:00,213.275,218.93,212.81,216.67,1856996.0,16841.0,216.568855
AAPL,2024-06-18 04:00:00+00:00,217.63,218.61,213.0,214.38,1240896.0,11778.0,215.160912
AAPL,2024-06-20 04:00:00+00:00,213.995,214.22,208.87,209.55,887236.0,9832.0,211.026032
AAPL,2024-06-21 04:00:00+00:00,210.39,211.85,207.215,207.215,1486160.0,13057.0,209.73777
AAPL,2024-06-24 04:00:00+00:00,207.7,212.65,206.65,208.29,693762.0,8182.0,209.226893
AAPL,2024-06-25 04:00:00+00:00,209.125,211.335,208.635,209.17,468769.0,6519.0,209.925963
AAPL,2024-06-26 04:00:00+00:00,211.48,214.825,210.69,213.17,895570.0,8752.0,213.002481
AAPL,2024-06-27 04:00:00+00:00,214.74,215.7,212.395,214.11,760763.0,8768.0,213.921155
AAPL,2024-06-28 04:00:00+00:00,215.83,216.045,210.31,210.61,1405664.0,12229.0,213.616389
AAPL,2024-07-01 04:00:00+00:00,212.16,217.505,211.95,216.7,849200.0,9579.0,215.364875
AAPL,2024-07-02 04:00:00+00:00,216.16,220.35,215.14,220.35,611120.0,6456.0,218.843448
AAPL,2024-07-03 04:00:00+00:00,219.93,221.53,219.045,221.53,568282.0,6229.0,220.442743
AAPL,2024-07-05 04:00:00+00:00,221.705,226.445,221.68,226.35,762352.0,9109.0,224.833265
AAPL,2024-07-08 04:00:00+00:00,227.125,227.84,223.27,227.81,624992.0,7755.0,226.115526
AAPL,2024-07-09 04:00:00+00:00,228.23,229.38,226.38,228.69,514553.0,6075.0,228.188247
AAPL,2024-07-10 04:00:00+00:00,229.38,233.06,229.31,232.93,1112322.0,12145.0,231.519155
AAPL,2024-07-11 04:00:00+00:00,231.425,232.3,225.78,227.66,812486.0,10931.0,228.72584
AAPL,2024-07-12 04:00:00+00:00,229.03,232.61,228.685,230.27,753812.0,8833.0,231.180272
AAPL,2024-07-15 04:00:00+00:00,236.63,237.16,233.115,234.43,582872.0,7583.0,235.162714
AAPL,2024-07-16 04:00:00+00:00,235.205,236.25,232.38,234.83,488572.0,6294.0,234.225632
AAPL,2024-07-17 04:00:00+00:00,229.46,231.35,226.685,228.96,845050.0,9907.0,228.899229
AAPL,2024-07-18 04:00:00+00:00,230.29,230.29,222.45,224.21,694929.0,8682.0,225.130049
AAPL,2024-07-19 04:00:00+00:00,224.88,226.77,223.31,224.44,434480.0,4403.0,224.74987
AAPL,2024-07-22 04:00:00+00:00,227.335,227.77,223.18,224.16,472525.0,5263.0,225.339047
AAPL,2024-07-23 04:00:00+00:00,224.365,226.925,222.68,224.92,465219.0,7179.0,225.133771
AAPL,2024-07-24 04:00:00+00:00,224.115,224.765,217.165,218.585,1005989.0,13651.0,218.912417
AAPL,2024-07-25 04:00:00+00:00,218.88,220.81,214.64,217.42,642703.0,7440.0,218.018176
AAPL,2024-07-26 04:00:00+00:00,218.94,219.48,216.04,218.03,661067.0,7218.0,217.760339
AAPL,2024-07-29 04:00:00+00:00,217.375,219.28,215.79,218.185,381966.0,5090.0,218.227041
AAPL,2024-07-30 04:00:00+00:00,219.3,220.27,216.12,218.68,559407.0,7035.0,218.264206
AAPL,2024-07-31 04:00:00+00:00,221.52,223.81,220.91,222.18,549326.0,6088.0,222.356755
AAPL,2024-08-01 04:00:00+00:00,224.34,224.4,217.03,218.51,1321543.0,14017.0,219.612903
AAPL,2024-08-02 04:00:00+00:00,219.06,225.57,217.77,219.81,2263645.0,22071.0,222.368742
AAPL,2024-08-05 04:00:00+00:00,199.16,213.45,196.0,209.23,2582819.0,26570.0,207.884633
AAPL,2024-08-06 04:00:00+00:00,205.38,209.98,201.1,207.14,1429961.0,15688.0,206.723453
AAPL,2024-08-07 04:00:00+00:00,206.9,213.625,206.45,209.81,724474.0,8202.0,211.291037
AAPL,2024-08-08 04:00:00+00:00,213.09,214.2,208.91,213.35,838953.0,10071.0,212.6759
AAPL,2024-08-09 04:00:00+00:00,212.06,216.74,211.99,216.16,911230.0,10668.0,215.063684
AAPL,2024-08-12 04:00:00+00:00,216.07,219.5,215.63,217.6,564185.0,7383.0,217.557576
AAPL,2024-08-13 04:00:00+00:00,219.185,221.87,219.185,221.21,589109.0,7359.0,220.938714
AAPL,2024-08-14 04:00:00+00:00,220.51,223.0,219.7,221.63,620996.0,7084.0,221.481998
AAPL,2024-08-15 04:00:00+00:00,224.6,225.35,222.8,224.69,720255.0,8952.0,224.54636
AAPL,2024-08-16 04:00:00+00:00,223.98,226.8,223.67,226.06,459595.0,6508.0,225.387631
AAPL,2024-08-19 04:00:00+00:00,225.57,225.93,223.07,225.82,637982.0,7494.0,224.534087
AAPL,2024-08-20 04:00:00+00:00,225.83,227.165,225.515,226.53,518769.0,7091.0,226.51804
AAPL,2024-08-21 04:00:00+00:00,226.58,227.97,225.24,226.32,576993.0,6637.0,226.395561
AAPL,2024-08-22 04:00:00+00:00,227.59,228.32,223.91,224.7,750261.0,10006.0,225.711204
AAPL,2024-08-23 04:00:00+00:00,225.96,228.22,224.36,226.8,746287.0,8600.0,226.607476
AAPL,2024-08-26 04:00:00+00:00,226.745,227.27,223.93,227.24,537463.0,8641.0,225.698481
AAPL,2024-08-27 04:00:00+00:00,225.995,228.845,224.93,228.13,580021.0,7427.0,227.709967
AAPL,2024-08-28 04:00:00+00:00,228.025,229.85,225.74,226.395,666448.0,8964.0,227.60622
AAPL,2024-08-29 04:00:00+00:00,230.1,232.92,228.89,229.83,962928.0,13092.0,231.297605
AAPL,2024-08-30 04:00:00+00:00,230.23,230.38,227.5,228.88,732245.0,9799.0,228.697243
AAPL,2024-09-03 04:00:00+00:00,228.59,229.0,221.24,222.72,893528.0,12525.0,223.596085
AAPL,2024-09-04 04:00:00+00:00,221.72,221.75,217.49,220.73,1276056.0,13621.0,219.615737
AAPL,2024-09-05 04:00:00+00:00,221.64,225.47,221.64,222.29,666252.0,8511.0,223.228101
AAPL,2024-09-06 04:00:00+00:00,223.94,225.23,219.83,220.95,1049899.0,12497.0,222.140792
AAPL,2024-09-09 04:00:00+00:00,221.03,221.24,216.72,220.95,1606171.0,19385.0,219.101326
AAPL,2024-09-10 04:00:00+00:00,218.86,221.455,216.78,220.1,957648.0,11418.0,219.375388
AAPL,2024-09-11 04:00:00+00:00,221.29,223.07,217.91,222.56,844135.0,10217.0,220.808316
AAPL,2024-09-12 04:00:00+00:00,222.39,223.535,219.84,222.85,677459.0,8534.0,222.269937
AAPL,2024-09-13 04:00:00+00:00,223.79,224.0,222.0,222.42,637521.0,7783.0,222.949301
AAPL,2024-09-16 04:00:00+00:00,216.6,217.2,213.94,216.46,1439907.0,15791.0,215.759954
AAPL,2024-09-17 04:00:00+00:00,215.75,216.895,214.5,216.85,949661.0,10436.0,216.089835
AAPL,2024-09-18 04:00:00+00:00,217.55,222.63,217.55,220.83,1204282.0,13529.0,220.486185
AAPL,2024-09-19 04:00:00+00:00,225.095,229.795,224.65,228.905,2617911.0,20717.0,228.67998
AAPL,2024-09-20 04:00:00+00:00,229.98,233.075,227.68,228.535,3617727.0,27153.0,230.841028
AAPL,2024-09-23 04:00:00+00:00,227.18,229.44,225.85,226.49,1013326.0,13830.0,227.116283
AAPL,2024-09-24 04:00:00+00:00,228.645,229.34,225.75,227.46,716012.0,9408.0,227.121693
AAPL,2024-09-25 04:00:00+00:00,224.99,227.26,224.02,226.36,917606.0,10877.0,225.592219
AAPL,2024-09-26 04:00:00+00:00,227.57,228.45,225.515,227.665,876871.0,10562.0,227.232713
AAPL,2024-09-27 04:00:00+00:00,228.57,229.495,227.3,227.73,718703.0,9674.0,228.236908
AAPL,2024-09-30 04:00:00+00:00,230.04,233.0,229.68,232.85,929770.0,11761.0,231.79214
AAPL,2024-10-01 04:00:00+00:00,229.52,229.58,223.75,226.205,1491424.0,16829.0,225.654022
AAPL,2024-10-02 04:00:00+00:00,226.095,227.35,223.03,226.77,813257.0,8905.0,225.932789
AAPL,2024-10-03 04:00:00+00:00,225.14,226.805,223.33,225.6,790847.0,8995.0,224.810223
AAPL,2024-10-04 04:00:00+00:00,227.92,227.96,224.17,226.69,920089.0,11005.0,225.555987
AAPL,2024-10-07 04:00:00+00:00,224.47,225.68,221.33,221.74,818946.0,9531.0,223.854019
AAPL,2024-10-08 04:00:00+00:00,224.26,225.97,223.28,225.79,746690.0,9847.0,225.083015
AAPL,2024-10-09 04:00:00+00:00,225.17,229.745,224.92,229.51,684369.0,8521.0,228.283302
AAPL,2024-10-10 04:00:00+00:00,227.8,229.49,227.17,229.03,455382.0,6658.0,228.425597
AAPL,2024-10-11 04:00:00+00:00,229.395,229.395,227.37,227.51,544805.0,6684.0,228.191596
AAPL,2024-10-14 04:00:00+00:00,228.72,231.73,228.65,231.3,691749.0,7979.0,230.659248
AAPL,2024-10-15 04:00:00+00:00,233.635,237.49,232.4,233.93,1152069.0,14301.0,235.047015
AAPL,2024-10-16 04:00:00+00:00,231.6,232.09,229.85,231.72,717358.0,9252.0,230.822274
AAPL,2024-10-17 04:00:00+00:00,233.46,233.765,230.55,232.17,548744.0,7104.0,231.990681
AAPL,2024-10-18 04:00:00+00:00,236.01,236.01,234.04,234.95,849948.0,9851.0,235.175112
AAPL,2024-10-21 04:00:00+00:00,234.785,236.8,234.54,236.48,555366.0,7525.0,235.833979
AAPL,2024-10-22 04:00:00+00:00,233.86,236.18,232.67,235.89,562790.0,6699.0,234.461771
AAPL,2024-10-23 04:00:00+00:00,234.1,235.13,227.77,230.675,1283638.0,14930.0,230.922008
AAPL,2024-10-24 04:00:00+00:00,229.97,230.815,228.42,230.6,801959.0,9280.0,229.872667
AAPL,2024-10-25 04:00:00+00:00,229.74,233.12,229.6,231.22,613894.0,7913.0,231.885184
AAPL,2024-10-28 04:00:00+00:00,233.32,234.71,232.565,233.51,577877.0,7828.0,233.755929
AAPL,2024-10-29 04:00:00+00:00,233.2,234.325,232.36,233.73,520565.0,7227.0,233.592443
AAPL,2024-10-30 04:00:00+00:00,232.655,233.22,229.57,230.16,1092531.0,12936.0,231.002701
AAPL,2024-10-31 04:00:00+00:00,229.24,229.81,225.46,225.73,1473753.0,15512.0,227.572394
AAPL,2024-11-01 04:00:00+00:00,220.82,225.33,220.33,222.86,1509039.0,15037.0,222.761729
AAPL,2024-11-04 05:00:00+00:00,221.08,222.78,219.73,222.07,765975.0,10069.0,221.794262
AAPL,2024-11-05 05:00:00+00:00,221.81,223.945,221.81,223.48,544210.0,7798.0,222.999027
AAPL,2024-11-06 05:00:00+00:00,222.6,226.045,221.23,222.59,1776205.0,17977.0,224.157896
AAPL,2024-11-07 05:00:00+00:00,224.67,227.875,224.61,227.405,750937.0,9162.0,226.690966
AAPL,2024-11-08 05:00:00+00:00,227.3,228.63,226.405,227.16,619490.0,8993.0,227.338315
AAPL,2024-11-11 05:00:00+00:00,224.91,225.68,221.5,224.26,1143417.0,14511.0,223.279886
AAPL,2024-11-12 05:00:00+00:00,224.575,225.545,223.36,224.26,1003430.0,13212.0,224.450431
AAPL,2024-11-13 05:00:00+00:00,223.935,226.63,222.79,225.19,936950.0,11701.0,224.973263
AAPL,2024-11-14 05:00:00+00:00,225.0,228.84,225.0,228.3,966299.0,13314.0,227.168558
AAPL,2024-11-15 05:00:00+00:00,225.92,226.88,224.28,224.95,742110.0,10234.0,224.976987
AAPL,2024-11-18 05:00:00+00:00,225.3,229.735,225.17,228.16,719007.0,10442.0,228.004347
AAPL,2024-11-19 05:00:00+00:00,226.74,230.16,226.73,228.21,632129.0,8190.0,228.731541
AAPL,2024-11-20 05:00:00+00:00,228.05,229.92,225.9,229.0,509286.0,7783.0,227.6071
AAPL,2024-11-21 05:00:00+00:00,228.785,230.13,225.72,228.48,985294.0,11131.0,228.337011
AAPL,2024-11-22 05:00:00+00:00,228.23,230.71,228.175,229.75,827598.0,9155.0,229.656916
AAPL,2024-11-25 05:00:00+00:00,231.49,233.24,229.74,232.89,860206.0,10483.0,231.678886
AAPL,2024-11-26 05:00:00+00:00,233.43,235.55,233.43,234.98,693660.0,9245.0,234.788591
AAPL,2024-11-27 05:00:00+00:00,234.66,235.62,233.84,234.99,467635.0,6491.0,234.748937
AAPL,2024-11-29 05:00:00+00:00,234.805,237.8,233.97,237.39,549571.0,6693.0,236.233616
AAPL,2024-12-02 05:00:00+00:00,237.33,240.76,237.18,239.635,745588.0,9239.0,239.570478
AAPL,2024-12-03 05:00:00+00:00,239.9,242.76,238.99,242.65,886105.0,10549.0,241.389563
AAPL,2024-12-04 05:00:00+00:00,242.86,244.1,241.26,242.94,760420.0,11042.0,242.976694
AAPL,2024-12-05 05:00:00+00:00,244.06,244.455,242.195,243.07,827553.0,9601.0,242.963756
AAPL,2024-12-06 05:00:00+00:00,242.96,244.625,242.12,242.69,672959.0,8640.0,243.328777
AAPL,2024-12-09 05:00:00+00:00,241.865,247.24,241.8,246.89,978692.0,12728.0,245.878582
AAPL,2024-12-10 05:00:00+00:00,246.91,248.205,245.35,247.81,812772.0,10225.0,247.035049
AAPL,2024-12-11 05:00:00+00:00,247.96,250.77,246.275,246.455,738775.0,9000.0,248.418374
AAPL,2024-12-12 05:00:00+00:00,246.93,248.73,245.75,248.02,622093.0,9600.0,247.760777
AAPL,2024-12-13 05:00:00+00:00,247.91,249.245,246.25,248.08,639940.0,7516.0,247.478336
AAPL,2024-12-16 05:00:00+00:00,247.955,251.355,247.73,251.03,926663.0,10050.0,250.142118
AAPL,2024-12-17 05:00:00+00:00,250.19,253.8,249.87,253.5,1407054.0,15912.0,252.832024
AAPL,2024-12-18 05:00:00+00:00,252.22,254.265,247.74,247.95,1377103.0,16002.0,251.490221
AAPL,2024-12-19 05:00:00+00:00,247.46,251.84,247.11,249.73,1265123.0,16193.0,250.127927
AAPL,2024-12-20 05:00:00+00:00,248.175,255.0,246.335,254.6,1193742.0,13890.0,252.137407
AAPL,2024-12-23 05:00:00+00:00,254.84,255.615,253.45,254.26,315725.0,3431.0,254.578456
AAPL,2024-12-24 05:00:00+00:00,255.52,258.19,255.36,258.18,456446.0,5399.0,257.205731
AAPL,2024-12-26 05:00:00+00:00,258.355,260.1,257.68,259.15,491615.0,6500.0,258.976629
AAPL,2024-12-27 05:00:00+00:00,257.93,258.64,253.07,255.635,912043.0,10684.0,254.970835
AAPL,2024-12-30 05:00:00+00:00,252.085,253.5,250.75,252.15,857519.0,10886.0,252.286198
AAPL,2024-12-31 05:00:00+00:00,252.6,253.14,249.45,250.545,803764.0,10159.0,250.827361
AAPL,2025-01-02 05:00:00+00:00,248.93,249.025,241.845,243.82,1720928.0,19452.0,244.108677
AAPL,2025-01-03 05:00:00+00:00,243.315,244.165,241.89,243.41,1182159.0,12869.0,242.982652
AAPL,2025-01-06 05:00:00+00:00,244.31,247.33,243.88,245.025,970622.0,13645.0,245.353308
AAPL,2025-01-07 05:00:00+00:00,242.77,245.53,241.38,242.26,1048220.0,12788.0,243.3609
AAPL,2025-01-08 05:00:00+00:00,241.97,243.67,240.16,242.63,868980.0,12123.0,242.059482
AAPL,2025-01-10 05:00:00+00:00,240.025,240.13,233.005,236.76,1713784.0,19127.0,236.259838
AAPL,2025-01-13 05:00:00+00:00,233.52,234.67,229.72,234.41,1352710.0,15685.0,231.803254
AAPL,2025-01-14 05:00:00+00:00,234.76,236.1,232.48,233.345,1051611.0,12089.0,234.006789
AAPL,2025-01-15 05:00:00+00:00,234.755,238.52,234.445,237.765,1048228.0,11308.0,237.589184
AAPL,2025-01-16 05:00:00+00:00,237.42,237.95,228.04,228.24,1917016.0,21235.0,230.716528
AAPL,2025-01-17 05:00:00+00:00,232.01,232.09,228.51,229.96,1129750.0,13897.0,230.186759
AAPL,2025-01-21 05:00:00+00:00,224.255,224.39,219.39,222.59,2272802.0,24079.0,221.290319
AAPL,2025-01-22 05:00:00+00:00,219.85,223.98,219.825,223.81,1380909.0,19690.0,222.563198
AAPL,2025-01-23 05:00:00+00:00,224.74,227.01,222.3,223.57,1397373.0,14641.0,224.222945
AAPL,2025-01-24 05:00:00+00:00,225.1,225.615,221.42,222.85,1287472.0,14017.0,223.218487
AAPL,2025-01-27 05:00:00+00:00,224.02,232.14,224.02,229.98,2657424.0,32074.0,229.023451
AAPL,2025-01-28 05:00:00+00:00,230.85,240.19,230.85,238.23,2008290.0,21850.0,237.484645
AAPL,2025-01-29 05:00:00+00:00,234.15,239.85,234.05,239.315,1126638.0,14175.0,237.324522
AAPL,2025-01-30 05:00:00+00:00,238.78,240.77,237.245,237.53,1419403.0,16009.0,238.746666
AAPL,2025-01-31 05:00:00+00:00,247.125,247.19,233.45,235.96,2073352.0,23043.0,238.912188
